siteID,year,temp,tempmax,tempmin,prec,precseas,precwarmq
58,2,11.7791662216187,23.2999992370605,3.20000004768372,2080,76.6137390136719,86
58,2,11.7791662216187,23.2999992370605,3.20000004768372,2080,76.6137390136719,86
58,2,11.7791662216187,23.2999992370605,3.20000004768372,2080,76.6137390136719,86
58,2,11.7791662216187,23.2999992370605,3.20000004768372,2080,76.6137390136719,86
59,0,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,0,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,0,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,0,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,1,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,1,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,1,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,1,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,2,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,2,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,2,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
59,2,12.3583335876465,28.7999992370606,2.20000004768372,1654,77.030632019043,70
60,0,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,0,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,0,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,0,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,1,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,1,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,1,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,1,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,2,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,2,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,2,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
60,2,10.9875001907349,23.7999992370606,2.59999990463257,1966,73.3871231079102,96
61,0,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,0,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,0,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,0,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,1,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,1,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,1,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,1,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,2,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,2,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,2,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
61,2,11.3708333969116,23.6000003814697,2.90000009536743,2113,76.8677139282227,88
62,0,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,0,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,0,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,0,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,1,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,1,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,1,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,1,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,2,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,2,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,2,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
62,2,10.8999996185303,23,2.79999995231628,2157,76.6047439575195,93
63,0,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,0,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,0,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,0,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,1,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,1,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,1,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,1,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,2,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,2,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,2,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
63,2,11.6083335876465,27,1.70000004768372,1962,79.8059310913086,77
64,0,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,0,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,0,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,0,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,1,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,1,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,1,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,1,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,2,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,2,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,2,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
64,2,10.625,23.6000003814697,2.40000009536743,2068,75.1299285888672,97
65,0,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,0,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,0,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,0,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,1,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,1,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,1,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,1,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,2,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,2,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,2,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
65,2,11.6083335876465,27.5,1.89999997615814,1731,76.5617141723633,77
66,0,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,0,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,0,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,0,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,1,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,1,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,1,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,1,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,2,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,2,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,2,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
66,2,10.3625001907349,22.6000003814697,2.09999990463257,2188,75.9653167724609,99
67,0,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,0,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,0,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,0,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,1,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,1,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,1,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,1,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,2,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,2,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,2,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
67,2,10.5666666030884,23.1000003814697,2.59999990463257,2079,74.1663665771484,99
68,0,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,0,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,0,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,0,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,1,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,1,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,1,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,1,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,2,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,2,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,2,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
68,2,11.3916664123535,27.3999996185303,1.70000004768372,1778,77.899658203125,77
69,0,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,0,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,0,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,0,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,1,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,1,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,1,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,1,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,2,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,2,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,2,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
69,2,10.6833333969116,22.5,2.70000004768372,2149,74.6685333251953,100
70,0,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,0,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,0,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,0,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,1,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,1,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,1,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,1,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,2,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,2,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,2,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
70,2,10.9958333969116,24,2.59999990463257,1984,74.8501205444336,92
71,0,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,0,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,0,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,0,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,1,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,1,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,1,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,1,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,2,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,2,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,2,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
71,2,10.9875001907349,22.5,3.29999995231628,2096,74.4710006713867,97
72,0,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,0,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,0,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,0,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,1,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,1,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,1,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,1,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,2,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,2,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,2,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
72,2,9.66666698455811,22.7999992370606,1.10000002384186,2177,75.9927291870117,100
73,0,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,0,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,0,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,0,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,1,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,1,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,1,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,1,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,2,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,2,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,2,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
73,2,11.0749998092651,24.5,2.79999995231628,1986,75.6845550537109,91
74,0,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,0,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,0,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,0,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,1,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,1,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,1,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,1,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,2,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,2,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,2,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
74,2,11.8249998092651,27.8999996185303,2,1738,77.3240966796875,73
75,0,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,0,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,0,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,0,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,1,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,1,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,1,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,1,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,2,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,2,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,2,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
75,2,10.4916667938232,23.8999996185303,1.89999997615814,2081,75.4694747924805,98
76,0,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,0,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,0,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,0,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,1,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,1,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,1,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,1,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,2,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,2,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,2,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
76,2,11.9541664123535,24.2999992370606,3,2018,77.3638610839844,80
77,0,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,0,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,0,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,0,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,1,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,1,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,1,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,1,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,2,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,2,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,2,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
77,2,6.03333330154419,26.2999992370606,-7.90000009536743,457,56.9778594970703,58
78,0,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,0,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,0,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,0,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,1,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,1,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,1,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,1,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,2,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,2,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
78,2,4.59166669845581,24,-8.30000019073486,1082,65.6501770019531,88
